"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"269","Primates","Cercopithecidae","Piliocolobus","tholloni","Piliocolobus tholloni",2.995,8930.21949999996,570,0,1643.16272,2294.23108999998,7285.6765,2.596,2484.64731999999,174.01263,1.081,0.19512,0.377260000000002,626.055859999998,1.02326999999999,0.628899999999999,318.849600000001,375.820724999999,110.06269,29.2918600000001,11.2963,1640.19946999999,9.83559999999997,2.21,2,1.197,360.579409999998,1396.45749,125
"270","Primates","Pitheciidae","Pithecia","aequatorialis","Pithecia aequatorialis",3,2375.91,408.36741,0,1432.85327,1079.84253000001,3263.571,3,2269.75219999999,159.91691,1,0.234351176251001,0.329808251824001,425.43377,1.01862999999999,0.956519999999999,178.8,144.094270000001,108.5205,35.7482399999999,13.13285,1378.03659499999,8.15064999999999,2.081,2,1,229.057510000001,888.329029999998,125
"271","Primates","Pitheciidae","Pithecia","albicans","Pithecia albicans",3,2800.07,394.27,0,1627.35136,1375.72388,4091.5952,3.386,2455.34343999999,161.196819999999,1.142,0.30505,0.48785,460.35851,1.07600999999999,0.869639999999999,289.9104,190.823710000001,112.03569,9.39,17.5863,1505.47346499999,4.6,2.092,2,1.807,219.368360000001,943.184729999998,125
"272","Primates","Pitheciidae","Pithecia","irrorata","Pithecia irrorata",3,2308.17,399.39,0,1512.28995,1158.49817,3446.8203,3.276,2455.34343999999,159.47305,1.1,0.29436,0.403888749999999,440.87464,1.03997999999999,0.927819999999999,282.978,155.591430000001,112.50811,11.3,19.03965,1421.861605,4.4,2.041,2,1.79,227.685660000001,955.586479999997,125
"273","Primates","Pitheciidae","Pithecia","monachus","Pithecia monachus",3,2109.55,411.8,0,1508.31024,1112.28476,3290.79365,4,2220.91239999999,158.21848,1,0.23837,0.33024875,454.935529999999,1.02,0.935939999999999,295.2,119.85,108.83421,8,12.1379,1395.39660499999,2.5,2.046,2,2,206.443960000002,907.865419999997,125
"274","Primates","Pitheciidae","Pithecia","pithecia","Pithecia pithecia",3,1667.19,346.44,0,759.2,712.017830000001,2393.1069,2,2040.20513999999,161.13,1,0.04,0.07,448.03,1.01,0.974779999999999,248.4,72.51685,103.01375,4.19,6.0328,1089.37,2.7,2.037,2,1,113.15,507.334089999998,125
"275","Primates","Hominidae","Pongo","abelii","Pongo abelii",3,39696.12,679.592519999999,0,1840.25938000001,3554.56996999999,11820.203,2.507,3065.84093999999,184.699660000001,1.806,7.36516999999997,11.86461,763.334110000004,1.02154999999999,0.55912,429.82836,720.216670000004,109.37727,32.7967899999998,55.5534000000001,2004.64731000001,33.9856000000001,2.51,1.787,1.483,586.514849999998,3758.51760999997,125
"276","Primates","Hominidae","Pongo","pygmaeus","Pongo pygmaeus",3,53408.29,890,0,3591.6,5514.24394000001,20310.0395,5,3632.38261999999,259.42,2,3.88,5.49,2007.5,1.07,0.534040000000002,720,1644.2,101.91907,2,1,3318.62,1,2.401,2,2,1088.8,10537.59,125
"277","Primates","Cercopithecidae","Presbytis","chrysomelas","Presbytis chrysomelas",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"278","Primates","Cercopithecidae","Presbytis","comata","Presbytis comata",3,6550.07,510,0,1664.60698,2012.95450999999,5666.972,3,2372.31577999999,172.33181,1,0.13,0.23,680.653469999997,1.01,0.582659999999999,288.452400000001,318.98412,108.3753,25.68,6.75,1649.26481999999,7.05,2.052,2,1,329.283069999998,1317.35279,125
"279","Primates","Cercopithecidae","Presbytis","femoralis","Presbytis femoralis",3,7026.91,515,0,1640.36962,2065.39024999999,5953.3085,2.756,2372.31577999999,175.160720000001,1.124,0.07,0.13,537.55822,1.02541999999999,0.754279999999998,301.6068,326.012639999999,109.83366,38.57027,9.40285000000003,1517.51342999999,8.53834999999997,2.169,2,1.185,315.953429999999,1191.06329,125
"280","Primates","Cercopithecidae","Presbytis","frontata","Presbytis frontata",3,6096.6,510,0,1671.73893,2049.44782999999,5908.156,2.602,2372.31577999999,171.76892,1.016,0.192809999999999,0.345110000000001,611.924859999998,1.01754999999999,0.669019999999998,287.986800000001,309.65916,111.00983,17.50255,9.69700000000001,1547.49505999999,6.76239999999999,2.106,2,1.458,322.667919999998,1194.18733,125
"281","Primates","Cercopithecidae","Presbytis","hosei","Presbytis hosei",3,6277.78,524.06278,0,1723.29379,2316.75413999999,7304.0945,2.888,2465.11139999999,171.27033,1.053,0.2,0.35,644.491869999998,1.01874999999999,0.649519999999998,294.9168,338.482739999999,111.64608,4.42,10.1022,1624.41724999999,7,2.106,2,1.524,325.555449999998,1207.90434,125
"282","Primates","Cercopithecidae","Presbytis","melalophos","Presbytis melalophos",3,6439.12,504.99,0,1551.76164,2013.51711999999,5637.43975,1,2284.40413999999,166.791580000001,1.083,0.12,0.469191672983001,516.804730000002,1.01,0.792579999999998,192,312.250249999999,108.11136,59.34,14.5,1515.31454,14,2.102,2,1,313.943439999999,1164.74806,125
"283","Primates","Cercopithecidae","Presbytis","natunae","Presbytis natunae",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"284","Primates","Cercopithecidae","Presbytis","potenziani","Presbytis potenziani",3,6449.53,510,0,1749.8464,2112.75684999999,6693.807,2.674,2372.31577999999,174.6445,1.128,0.12,0.21,679.165229999998,1.02,0.527640000000002,324.6072,334.62298,111.80659,14.8,10.22445,1719.90671999999,3.7,2.043,2,1.27,332.749849999998,1319.35365,125
"285","Primates","Cercopithecidae","Presbytis","rubicunda","Presbytis rubicunda",3,6348.53,499.99,0,1620.04295,2049.81857999999,5926.3535,1,2201.37647999999,166.20611,1.204,0.5,0.85,539.065020000001,1.01,0.770319999999998,266.906400000001,318.694419999999,107.54852,19.27,4.9,1543.86072999999,6.5,2.063,2,1,305.226529999999,1251.98004,125
"286","Primates","Cercopithecidae","Presbytis","siamensis","Presbytis siamensis",3,5895.06,510,0,1669.70341,2055.57681999999,5855.14,2.688,2465.11139999999,171.98589,1.017,0.188739999999999,0.342430000000001,542.421450000001,1.01717999999999,0.748619999999997,289.538400000001,309.24636,111.07352,16.80918,9.41985000000001,1534.20579999999,6.60384999999998,2.101,2,1.509,305.983339999999,1179.42482,125
"287","Primates","Cercopithecidae","Presbytis","thomasi","Presbytis thomasi",3,6689.99,534.317830000001,0,1677.55533,2138.83084999999,6052.1565,2.779,2372.31577999999,174.775510000001,1.088,0.09,0.15,586.868949999999,1.02578999999999,0.671359999999998,299.4516,333.377449999999,108.29032,27,7.5,1533.35462999999,8,2.212,2,1.163,332.971109999998,1222.07351,125
"288","Primates","Cercopithecidae","Procolobus","verus","Procolobus verus",3,3977.86,459.99,0,1605.7335,1855.91788,5311.707,1,2284.40413999999,167.84,1.115,0.17,0.382295000000001,510.840080000002,1.02,0.789299999999997,261.010800000001,263.020300000001,110.69669,18.6,10,1487.51302999999,6.3,2.048,2,1,285.822499999999,1146.71326,125
"289","Primates","Cercopithecidae","Pygathrix","cinerea","Pygathrix cinerea",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"290","Primates","Cercopithecidae","Pygathrix","nemaeus","Pygathrix nemaeus",3,9411.1,623.37,0,1619.00497999999,1887.32760999999,5521.5875,2,2181.84055999999,182.88,1.178,0.2331,0.83668625,430.7,1.01,0.874959999999998,300,191.94,107.82203,50.8414999999997,9.3,1447.42838999999,9.3,2.158,2,1,286.45841,1216.31922,125
"291","Primates","Cercopithecidae","Pygathrix","nigripes","Pygathrix nigripes",2.99,10333.32,609.99,0,1648.44004,2438.21453999998,7565.1695,2,2284.40413999999,176.46412,1.212,0.315120000000001,0.845758750000003,622.445809999998,1,0.524060000000001,309.984000000001,451.31516,110.26742,51.0931199999998,17.1862,1731.32295,17.84985,2.149,2,1,402.274899999997,1817.94474,125
"292","Primates","Cebidae","Saguinus","bicolor","Saguinus bicolor",3,465,239.99,0,895.282639999996,577.811940000001,1528.65385,4,2567.67497999999,158.16,1,0.203024235808,0.282912577874,331.901189999999,2,0.98394,268.34,54.77686,101.71108,17.88963,9.4513,734.326329999996,6.7,2.584,2,2,114.586070000001,299.500269999999,125
"293","Primates","Cebidae","Saguinus","fuscicollis","Saguinus fuscicollis",3,393.99,248.851819999997,0,850.45,350.38418,670.659400000001,5,2567.67497999999,148,1,0.2,0.33,293.5,1.83,1.1184,294,39.18,95.2612800000004,19.49,7.9575,406.61,6,2.748,2,2,90.1,169.46152,125
"294","Primates","Cercopithecidae","Rhinopithecus","avunculus","Rhinopithecus avunculus",3,9086.19,569.91,0,1848.84186,2859.45781999999,10084.943,2.833,2699.54243999999,200,2,1.76181000000001,3.42604,703.645630000002,1,0.524860000000001,340.92348,469.5249,110.73302,15.91661,30.6149499999999,1856.73719,30,2.471,2,1.355,470.206289999998,2698.0283,125
"295","Primates","Cercopithecidae","Rhinopithecus","bieti","Rhinopithecus bieti",3,11000.54,718.26,0,1821.56976000001,3969.42788999999,15506.7373,5,3104.91277999999,170,1.953,20.4,12.72977,586.136640000001,1.11953999999999,0.667859999999999,472.301280000001,424.72,105.43716,2.5,44.8080500000001,755.15,50,2.577,1.935,2,413.98165,2702.5106,125
"296","Primates","Cercopithecidae","Rhinopithecus","brelichi","Rhinopithecus brelichi",3,12267.15,707.14,0,1851.29075,3452.66131999999,11852.7755,2,2948.62541999999,200,2,7.41,12.5,681.786080000001,1,0.56484,462.99336,585.34708,110.41451,16.92,49.1461500000001,1950.13494000001,41.1483000000001,2.504,2,1,515.731669999999,2926.93215999999,125
"297","Primates","Cercopithecidae","Rhinopithecus","roxellana","Rhinopithecus roxellana",3,13456.8,647.1,0,1897.33311,3683.44948999999,13651.2005,2,2948.62541999999,199.34,2,24.28,14.79252,698.97896,1,0.55796,471.52692,650.830620000002,110.57714,4.6,52.2420000000002,1912.98774000002,65,2.504,2,1,515.884059999999,2982.61566,125
"298","Primates","Cebidae","Saguinus","geoffroyi","Saguinus geoffroyi",3,492.5,244.872059999998,0,761.578959999999,234,225,4,2474.87935999999,145.98233,1,0.16,0.239555494425,240.9,1.97,1.24266,203.9516,47.84,95.8899300000003,5.13,8.2132,654.32242,6.9,2.912,2,2,80.4033099999999,141.72417,125
"299","Primates","Cebidae","Saguinus","graellsi","Saguinus graellsi",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"300","Primates","Cebidae","Saguinus","imperator","Saguinus imperator",3,407.91,251.626839999998,0,844.709489999994,456.701640000001,1086.6766,2,2479.76333999999,144.522690000001,1,0.22,0.3,311.777419999999,1.61008999999999,1.01966,242.4,46.55,101.64294,18.39,8.67515,630.124109999997,5,2.378,2,2,103.547140000001,253.046899999999,125
"301","Primates","Cebidae","Saguinus","inustus","Saguinus inustus",3,803,329.535019999997,0,1230.65299,890.285870000006,2433.3378,3.187,2362.54781999999,157.46263,1,0.281372117904001,0.392602614601,377.52883,1.02748999999999,0.964219999999999,283.0464,93.1639399999999,112.80969,17.87549,15.42665,1301.560385,5.31419999999999,2.042,2,1.938,178.394970000002,573.793359999999,125
"302","Primates","Cebidae","Saguinus","labiatus","Saguinus labiatus",3,508.46,246.792769999997,0,809.092139999996,438.87916,1216.1452,3.976,2567.67497999999,144.16,1,0.19,0.32,299.3,1.84,1.0425,241.626199999999,40.67,97.6135600000003,14.08,7.8903,597.077319999998,5.25,2.679,2,1.998,87.5496800000002,199.65521,125
"303","Primates","Cebidae","Saguinus","leucopus","Saguinus leucopus",3,456.68,239.99,0,791.400799999998,328.85685,667.05165,5,2474.87935999999,142.5,1,0.171967043444999,0.24540874662,268.240509999999,2,1.10424,217.0578,43.76,94.7900300000004,10.57,7.9337,623.934279999998,7.5,2.849,2,2,83.06163,159.04258,125
"304","Primates","Cebidae","Saguinus","martinsi","Saguinus martinsi",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"305","Primates","Cebidae","Saguinus","melanoleucus","Saguinus melanoleucus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"306","Primates","Cebidae","Saguinus","midas","Saguinus midas",3,540.56,264.21,0,730,360.17991,991.995950000001,4,2567.67497999999,138.24,1,0.05,0.09,206.83,2.02,1.16698,184.8,39.78,96.5103900000003,10.98,7.88865,841.82,5.55,2.966,2,2,69.6,153.47451,125
"307","Primates","Cebidae","Saguinus","mystax","Saguinus mystax",3,555.87,250.523179999998,0,742.339979999996,343.34292,618.5039,5,2474.87935999999,148.28,1,0.21,0.275994436471001,168.5,1.93,1.16346,220.1694,46.65,93.1975700000004,30.98,7.66585,556.85,5.4,2.823,2,2,82.4860899999999,154.79453,125
"308","Primates","Cebidae","Saguinus","niger","Saguinus niger",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"309","Primates","Cebidae","Saguinus","nigricollis","Saguinus nigricollis",3,450,246.700119999998,0,850.45,399.003189999999,985.253800000001,3.853,2567.67497999999,145.587980000001,1,0.25,0.4,226.224809999999,1.82,1.1604,182.4,43.58,96.5426000000003,13.33,8.31665,610.220159999999,6.3,2.918,2,1.995,82.53,175,125
"310","Primates","Cebidae","Saguinus","oedipus","Saguinus oedipus",3,462.04,239.99,0,942.91,391.62144,1023.655,4,2567.67497999999,166.49,1,0.06,0.17,233.06,1.9,1.16094,277.2,41,98.1433300000003,45.52,8.9403,680.38,7.05,2.969,2,2,49.85,105,125
"311","Primates","Cebidae","Saguinus","pileatus","Saguinus pileatus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"312","Primates","Cebidae","Saguinus","tripartitus","Saguinus tripartitus",3,385.05,267.865019999998,0,950.393839999995,652.323170000001,1805.69465,3.459,2567.67497999999,146.799050000001,1,0.190352193629,0.290870161669001,345.374239999999,1.49559999999999,0.996259999999999,269.9568,59.5426100000001,103.50139,22.5954299999999,9.41995,890.518599999995,5.7032,2.334,2,1.976,126.770480000001,351.195849999999,125
"313","Primates","Cebidae","Saimiri","boliviensis","Saimiri boliviensis",3,799.45,309.99,0,1534.61,1894.89075,5908.44755,3.316,2474.87935999999,157.79,1.171,1.88408000000001,2.04511000000001,430.496090000001,1.02,0.93204,308.960399999999,266.18472,111.00071,28.7,35.90175,1453.09003,60,2.412,2,1.779,226.85541,1177.89358,125
"314","Primates","Cebidae","Saimiri","oerstedii","Saimiri oerstedii",3,714.18,282.22,0,1349.72168,1180.92415000001,3395.72315,2,2274.63617999999,161,1,0.1,0.501505604755997,409.85691,1.01,0.907619999999999,304.706199999999,168.493970000001,109.41644,128.8,25,1422.81666999999,25.1,2.07,2,2,362.93,718.712739999998,125
"315","Primates","Cebidae","Saimiri","sciureus","Saimiri sciureus",3,749.47,322,0,1073.25,738.81,850,3,2362.54781999999,164.09,1,0.68,0.65,383.25,1,0.968259999999999,324,107.5,110.17398,36.09,32.6643499999999,1399.88,34.85,2.073,2,2,177.41,418,125
"316","Primates","Cebidae","Saimiri","ustus","Saimiri ustus",3,886.47,309.99,0,1253.52632,929.292840000005,2802.2628,2.551,2362.54781999999,158.19125,1,0.266922117904001,0.386151537223,388.26836,1.02,0.953279999999999,273.4668,124.745,112.59945,18.63027,14.102,1302.876345,5.0485,2.028,2,1.865,238.64,726.384399999998,125
"317","Primates","Cebidae","Saimiri","vanzolinii","Saimiri vanzolinii",3,783.77,359.958169999998,0,1441.1708,1191.03162000001,3179.63605,3.076,2474.87935999999,159.96586,1.125,1.18553,1.82757875000001,402.667140000001,1.02,0.953859999999999,313.046399999999,188.117330000001,111.69349,27.6439900000001,35.69205,1398.649945,40,2.374,2,1.838,230.69815,984.412099999997,125
"318","Primates","Cercopithecidae","Semnopithecus","ajax","Semnopithecus ajax",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"319","Primates","Cercopithecidae","Semnopithecus","dussumieri","Semnopithecus dussumieri",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"320","Primates","Cercopithecidae","Semnopithecus","entellus","Semnopithecus entellus",3,12679.29,595,0,1335.9,2339.43919999998,6505.2415,2,2513.95119999999,197.7,1.302,1.3,3.01413,507.95,1.02,0.59442,300,499.83,111.17548,17.28,26.2,1497.64,19,2.478,1.997,1,402.1,2100,125
"321","Primates","Cercopithecidae","Semnopithecus","hector","Semnopithecus hector",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"322","Primates","Cercopithecidae","Semnopithecus","hypoleucos","Semnopithecus hypoleucos",3,10026.65,655,0,1748.69976000001,2513.12840999999,7312.3945,2.272,2489.53129999999,170.81369,1.415,1.80209000000001,3.08040999999999,469.37919,1.03642999999999,0.738679999999999,343.22196,476.44278,111.13374,18.87652,22.5884,1653.77615,22.93065,2.499,2,1.448,302.775749999999,2171.50523,125
"323","Primates","Cercopithecidae","Semnopithecus","priam","Semnopithecus priam",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"324","Primates","Cercopithecidae","Semnopithecus","schistaceus","Semnopithecus schistaceus",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"325","Primates","Cercopithecidae","Simias","concolor","Simias concolor",3,7393.9,499.99,0,1823.76429000001,2413.03310999999,8425.359,3,2230.68035999999,175.19552,2,0.1,0.13,707.924589999999,1.02,0.494820000000003,322.0596,349.00446,109.73563,10.9,12.2843,1868.05948999998,2.75,2.04,2,1,404.771859999999,1646.37127000001,125
"326","Primates","Tarsiidae","Tarsius","bancanus","Tarsius bancanus",1,114.39,106.59,0,919.8,156.52011,235.524599999999,3,2045.08911999999,125.84,1,0.01,0.02,240.29,1,1.491,144,23.93,80.2027900000006,62.24,2.36281666666667,658.68,1,3.218,2,2,78.55,146.77174,125
"327","Primates","Tarsiidae","Tarsius","dentatus","Tarsius dentatus",1.228,110.42,117.5,0,823.531059999998,172.63298,427.2039,3.463,2045.08911999999,142.8822,1.036,0.003855591,0.0065,273.41732,1.01,1.239,168.6552,31.61763,82.9618300000006,129,1.98286666666667,574.126690000001,1,2.409,2,1.773,94.9495400000007,186.21822,125
"328","Primates","Tarsiidae","Tarsius","pelengensis","Tarsius pelengensis",2.814,165,295.096739999998,0,1112.58693,603.919660000002,1488.95355,2.953,2362.54781999999,148.55011,1.011,0.147467775708,0.181651225894,358.12989,1.02,1.01268,266.0068,68.1072700000002,103.94162,40.65206,9.5092,983.935454999994,4.1753,2.131,2,1.877,134.489400000001,412.615569999999,125
"329","Primates","Tarsiidae","Tarsius","pumilus","Tarsius pumilus",1.372,413.134855333333,100,0,850.785309999996,285.124040000001,684.4813,3.307,1932.75757999999,144.12884,1.058,0.0483118102359999,0.0460827147020002,341.62837,1.01,1.02768,206.74,54.1519100000001,89.8068700000006,80.9839499999999,2.43066666666667,702.093790000001,1,2.195,2,1.782,109.772960000001,316.766549999998,125
"330","Primates","Hylobatidae","Symphalangus","syndactylus","Symphalangus syndactylus",3,10839,824.99,0,3255.8,3656.62700999999,11798.4925,4,3353.99575999999,230.66,1.321,0.22,0.32,1003.75,1.02,0.474840000000003,456,517,111.32219,4.99,23.9436,3788.23,3.8,2.224,1.858,2,635.38,3460.97353,125
"331","Primates","Tarsiidae","Tarsius","sangirensis","Tarsius sangirensis",2.814,165,295.096739999998,0,1112.58693,603.919660000002,1488.95355,2.953,2362.54781999999,148.55011,1.011,0.147467775708,0.181651225894,358.12989,1.02,1.01268,266.0068,68.1072700000002,103.94162,40.65206,9.5092,983.935454999994,4.1753,2.131,2,1.877,134.489400000001,412.615569999999,125
"332","Primates","Tarsiidae","Tarsius","syrichta","Tarsius syrichta",1,115.91,117.74,0,1204.5,76.7,113,1,1864.38186,177.99,1.11,0.007129928,0.01,291.453129999999,1.01,1.23842,180,25.6,81.1380600000006,161.09464,3.28101666666667,647.841320000001,1,2.857,1.999,1,82.49,238.5201,125
"333","Primates","Cercopithecidae","Allenopithecus","nigroviridis","Allenopithecus nigroviridis",3,4749.96,459.99,0,1586.9043,1807.01398,5219.09555,3.321,2474.87935999999,160.8763,1.253,1.20372,2.04961000000001,469.620050000002,1.01,0.875299999999999,276,240.71,110.62001,25.19517,31.39495,1506.65861,40,2.45,2,1.744,106.15,1266.7514,125
"334","Primates","Cheirogaleidae","Allocebus","trichotis","Allocebus trichotis",2,78.09,133.99,0,801.622969999996,216.549760000001,586.01755,4,1932.75757999999,137.20452,1,0.0395291530870001,0.0353041561740001,310.77747,1,1,172.3084,39.76898,84.3025700000005,111.56833,2,604.338755000002,1,2.169,2,2,106.197310000001,264.541909999999,125
"335","Primates","Atelidae","Alouatta","belzebul","Alouatta belzebul",3,6157.91,550.38,0,1663.85256,2187.09002999998,6164.232,2.937,2372.31577999999,172.51698,1,0.204339999999999,0.342680000000001,586.584779999998,1.01921999999999,0.681239999999998,305.1528,337.311599999999,110.65507,17,9.42715000000002,1529.97182999999,7.4,2.176,2,1.435,332.067409999998,1204.63982,125
"336","Primates","Atelidae","Alouatta","caraya","Alouatta caraya",3,5576.96,558.16,0,1354.15,1877.02058999999,5159.5044,3,2269.75219999999,185.92,1.166,0.192367059681,0.303355050000001,337.62,1.01,0.873639999999998,243.6,260.6,107.78938,80,10.3448,1276.72,8.9,2.158,2,1,323.16,1023.0366,125
"337","Primates","Atelidae","Alouatta","coibensis","Alouatta coibensis",3,4954.05338999999,496.91133,0,1703.05947,2111.64630999999,6190.0535,3.246,2557.90701999999,169.83939,1.065,0.223539999999999,0.436070000000001,532.632030000001,1.04180999999999,0.759819999999997,295.784400000001,290.82294,111.57439,17.50137,10.3524,1595.53801999999,5.2,2.1,2,1.678,296.952779999999,1228.43887,125
"338","Primates","Atelidae","Alouatta","guariba","Alouatta guariba",3,5188.33,514.53,0,1658.93541,2151.94664999999,6124.9345,4,2465.11139999999,174.50487,1,0.03,0.197535710206,552.36223,1.04113999999999,0.770279999999997,290.9136,309.81609,109.33388,89.09,9.54620000000002,1495.07456999999,7.4,2.134,2,1,311.477429999999,1158.90919,125
"339","Primates","Atelidae","Alouatta","macconnelli","Alouatta macconnelli",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"340","Primates","Atelidae","Alouatta","nigerrima","Alouatta nigerrima",2.999,8186.43176,538.94595,0,1642.33524,2190.08301999999,6223.9195,2.625,2465.11139999999,171.778090000001,1.062,0.17193,0.355160000000001,541.60523,1.03221999999999,0.731679999999998,299.6256,358.512059999999,109.53363,25.32852,9.46185000000004,1600.34695999999,9.43234999999997,2.211,2,1.211,316.593039999998,1341.88385,125
"341","Primates","Atelidae","Alouatta","palliata","Alouatta palliata",3,6576.99,576.35,0,1382.13,2027.4,4670,2,2284.40413999999,185.42,1,0.19,0.31,684.37,1.02,0.685599999999998,300,318.29,109.9541,58.99,15.24535,1578.42,13.1,2.152,2,1,495.6,1053.75,125
"342","Primates","Atelidae","Alouatta","pigra","Alouatta pigra",3,7172.06,566.94,0,1679.74842,2433.82579999998,7479.44125,2,2284.40413999999,185.92,1,0.3,0.46,688.322289999998,1.01,0.496880000000002,240,480,110.6802,8.53,14.02155,1767.68341999999,5.5,2.088,2,1,391.690679999999,1767.14261000001,125
