"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"1454","Rodentia","Echimyidae","Phyllomys","nigrispinus","Phyllomys nigrispinus",1,224.3,213.5,14.3565650959692,158.001920288553,142.817178137859,192.858139622615,3.14171081849051,306.170408116957,35.5885989008207,1,0.00614978945796012,0.00542040806376261,69.250375298392,2.61747076148347,2.33027194506147,54.3808306134919,9.29964135971305,51.8282368271397,699.066112354234,16.8610153968525,146.821152796699,1.23769473303294,4.9870842370312,2,1.40004700343738,28.7891472608094,50.4603972290271,137.105833185977
"1455","Rodentia","Echimyidae","Phyllomys","pattoni","Phyllomys pattoni",1.11734211017406,160.532454817151,171.692482747713,14.2929052550281,137.185611775296,116.30623905844,126.941274305806,3.03892639803645,300.061455995232,32.5870524289309,1.38627551093434,0.00441026485426455,0.00456260693152374,57.870897370577,2.75235365166186,2.70395829714829,50.4145065236211,6.03891545429205,48.3690744154952,654.848760799074,17.2260727242531,116.638753552194,1.16924389648635,4.85372317535185,1.75217986570119,1.46762211358716,27.2779019847667,40.9011438962432,132.865249777343
"1456","Rodentia","Echimyidae","Phyllomys","thomasi","Phyllomys thomasi",1,502.14,281.29,14.2210859661855,223.258470259687,174.041122209472,279.284811060762,3.44639759154248,333.584718502869,43.6793033482191,2,0.014094744457474,0.0121562142722016,101.337336261518,2.6346703552953,1.8335006391233,73.8451749378716,14.0701406711916,56.2069101530985,804.949454888905,18.6619660859294,229.575584931057,1.86636267493135,5.30559495442434,2,1.63268497208806,35.3261673680995,72.4340494880976,145.107180206878
"1457","Rodentia","Echimyidae","Phyllomys","unicolor","Phyllomys unicolor",1.23565808864171,439,201.624065037661,14.2661527292703,153.705029609545,139.28695305171,182.343532039592,2.93146598848458,306.204219160455,35.0209945002779,1.37248712093726,0.00525440763554584,0.00489888678890713,65.7879962199195,2.58414752644385,2.59486991139009,51.8956795138677,9.90009509189876,51.5864618167394,782.184022550999,17.5833904178067,134.764525346602,1.21490944101319,4.80991153434033,1.55283963190447,1.24603945663889,28.2380738505283,50.8742579191786,138.184599128053
"1458","Rodentia","Echimyidae","Proechimys","brevicauda","Proechimys brevicauda",1,284.99,163.466181516373,14.4776391538127,139.472134499536,129.855800434523,156.578832162447,4,289.747253156573,34.4273154677059,1,0.004969113,0.004992401,53.6831158076024,3.08036276389832,2.92686791099302,51.4839953081686,7.99169955800066,47.9509907064028,750.584666816894,17.6717023520636,121.544101602087,1,5.13465674348566,1,2,27.138552982101,45.0435555245451,132.84280670294
"1459","Rodentia","Echimyidae","Proechimys","canicollis","Proechimys canicollis",1.22347334305713,312.57,177.127897030028,13.6075477991127,142.981538625145,138.2474849367,170.185274369129,2.92249308292752,305.869235708074,36.1339431233633,1.55101728069258,0.00509831742562277,0.0048987557215768,60.6637807097131,2.5379230837606,2.89031501776932,48.9277938565265,9.68348758399888,51.0045709240407,749.717225209572,16.6793080964336,126.066927141607,1.18850190335479,4.73554652956524,1.53590485467954,1.31319317113355,26.4710273601338,48.4358589664652,136.400172860125
"1460","Rodentia","Echimyidae","Proechimys","chrysaeolus","Proechimys chrysaeolus",1.22826715030684,284.99,175.623234201577,13.5315935854105,141.661083030344,137.051333001025,166.630239047343,2.87913782646905,306.171141132317,35.9548265693023,1.59771641565576,0.00499500206792663,0.00473045297413671,59.8977126660478,2.55039115175076,2.92182331228657,49.0865935294103,9.38468341283912,49.9581502951765,760.174661925455,16.7986072631003,123.602016243116,1.18726863750299,4.71291750097116,1.5088474168744,1.32392644216176,26.2754728387444,45.9927498149387,136.125131867596
"1461","Rodentia","Echimyidae","Proechimys","cuvieri","Proechimys cuvieri",1,339.85,167.040029727319,14.4306241929873,141.277603364671,132.845132409484,167.828829546872,4,290.950989777785,35.2681236905061,1,0.004517324,0.004238052,55.6080866446287,3.02810383430889,2.80385757189178,51.9326353896303,8.46924774788524,47.6436455624817,765.987244462493,18.0295110026966,127.539472192856,1,5.19983237073046,1,2,27.449626620705,46.2518082060777,134.103788257774
"1462","Rodentia","Echimyidae","Proechimys","decumanus","Proechimys decumanus",1.22826715030684,284.99,175.623234201577,13.5315935854105,141.661083030344,137.051333001025,166.630239047343,2.87913782646905,306.171141132317,35.9548265693023,1.59771641565576,0.00499500206792663,0.00473045297413671,59.8977126660478,2.55039115175076,2.92182331228657,49.0865935294103,9.38468341283912,49.9581502951765,760.174661925455,16.7986072631003,123.602016243116,1.18726863750299,4.71291750097116,1.5088474168744,1.32392644216176,26.2754728387444,45.9927498149387,136.125131867596
"1463","Rodentia","Echimyidae","Proechimys","echinothrix","Proechimys echinothrix",1.19014905638325,214.997147412522,170.891788560937,13.5080858053432,139.739275256262,133.426124989491,154.941226096556,2.89790829447923,305.35845398946,35.2073688198261,1.60701859249137,0.0047215177409146,0.00443915945706753,58.6208460702006,2.54053798728537,2.90149069792116,48.488118045562,8.16986661282016,49.1101313704808,736.975685261672,16.9095057171521,119.819936705082,1.17341039289265,4.68185852148685,1.56018272367483,1.35459752920118,26.2282254806211,43.1914592807914,134.764573319228
"1464","Rodentia","Echimyidae","Proechimys","gardneri","Proechimys gardneri",1.19014905638325,214.997147412522,170.891788560937,13.5080858053432,139.739275256262,133.426124989491,154.941226096556,2.89790829447923,305.35845398946,35.2073688198261,1.60701859249137,0.0047215177409146,0.00443915945706753,58.6208460702006,2.54053798728537,2.90149069792116,48.488118045562,8.16986661282016,49.1101313704808,736.975685261672,16.9095057171521,119.819936705082,1.17341039289265,4.68185852148685,1.56018272367483,1.35459752920118,26.2282254806211,43.1914592807914,134.764573319228
"1465","Rodentia","Echimyidae","Proechimys","goeldii","Proechimys goeldii",1.22826715030684,284.99,175.623234201577,13.5315935854105,141.661083030344,137.051333001025,166.630239047343,2.87913782646905,306.171141132317,35.9548265693023,1.59771641565576,0.00499500206792663,0.00473045297413671,59.8977126660478,2.55039115175076,2.92182331228657,49.0865935294103,9.38468341283912,49.9581502951765,760.174661925455,16.7986072631003,123.602016243116,1.18726863750299,4.71291750097116,1.5088474168744,1.32392644216176,26.2754728387444,45.9927498149387,136.125131867596
"1466","Rodentia","Echimyidae","Proechimys","guairae","Proechimys guairae",1,349.28,189.21179207403,11.8744158395157,180.541234257108,175.292850742791,254.164249810835,2,302.362150194212,62.99,1,0.006001134,0.005521342,75.4482304152233,2.79,4.4,57.1701352015031,25.45,55.1160396845205,389.74,20.9703910563072,73.21,1,5.00396809184749,1,1,10.21,79.911785068837,144.808828670232
"1467","Rodentia","Echimyidae","Proechimys","guyannensis","Proechimys guyannensis",1,314.03,220.16,11.6956840890532,208,170.578164791439,260.026816984814,3,308.634560995315,63.41,1.63324712305961,0.001047581,0.001252639,66,2.16,2.80925870154946,57.6,24.7,55.1276555532241,938.91,18.1842685533076,159.242171679643,1.44013517826681,4.88672400904675,1.29157776628272,1,28,68.847690652964,142.828156890251
"1468","Rodentia","Echimyidae","Proechimys","hoplomyoides","Proechimys hoplomyoides",1.22826715030684,284.99,175.623234201577,13.5315935854105,141.661083030344,137.051333001025,166.630239047343,2.87913782646905,306.171141132317,35.9548265693023,1.59771641565576,0.00499500206792663,0.00473045297413671,59.8977126660478,2.55039115175076,2.92182331228657,49.0865935294103,9.38468341283912,49.9581502951765,760.174661925455,16.7986072631003,123.602016243116,1.18726863750299,4.71291750097116,1.5088474168744,1.32392644216176,26.2754728387444,45.9927498149387,136.125131867596
"1469","Rodentia","Echimyidae","Proechimys","kulinae","Proechimys kulinae",1.19014905638325,214.997147412522,170.891788560937,13.5080858053432,139.739275256262,133.426124989491,154.941226096556,2.89790829447923,305.35845398946,35.2073688198261,1.60701859249137,0.0047215177409146,0.00443915945706753,58.6208460702006,2.54053798728537,2.90149069792116,48.488118045562,8.16986661282016,49.1101313704808,736.975685261672,16.9095057171521,119.819936705082,1.17341039289265,4.68185852148685,1.56018272367483,1.35459752920118,26.2282254806211,43.1914592807914,134.764573319228
"1470","Rodentia","Echimyidae","Proechimys","longicaudatus","Proechimys longicaudatus",1.13795141657308,205,147.562346069776,13.9999527273693,131.270069379804,105.480064617919,116.158047942526,3,295.62607034204,31.2494826577961,1.63239537980187,0.002439947,0.002104709,52.2405279202954,3.02579566744864,2.86753854450091,46.7517459411069,6.40617610894251,47.8462233524729,261.53,16.642832139116,101.484741515568,1.1339649326001,4.89117431088083,1.5139768800109,2,25.9495181532587,37.3308102531658,132.014209912564
"1471","Rodentia","Echimyidae","Proechimys","magdalenae","Proechimys magdalenae",3,284.99,189.425100637561,14.9640656392233,205.202323466595,163.700571683259,226.387637021989,3.3554543523903,329.809032820552,40.762460969237,1.5342922044291,0.0094504727491059,0.00888894880701776,89.8159480105199,2.65268217054179,2.0630710792107,68.998063125417,11.9731305984217,54.3521415048361,741.523108507101,17.9498848494053,209.669075191437,1.73975446457535,5.26247939176753,1.67823496941504,1.56100290584534,34.9796727806894,65.8665484808816,143.558016413045
"1472","Rodentia","Echimyidae","Proechimys","mincae","Proechimys mincae",1.22826715030684,284.99,175.623234201577,13.5315935854105,141.661083030344,137.051333001025,166.630239047343,2.87913782646905,306.171141132317,35.9548265693023,1.59771641565576,0.00499500206792663,0.00473045297413671,59.8977126660478,2.55039115175076,2.92182331228657,49.0865935294103,9.38468341283912,49.9581502951765,760.174661925455,16.7986072631003,123.602016243116,1.18726863750299,4.71291750097116,1.5088474168744,1.32392644216176,26.2754728387444,45.9927498149387,136.125131867596
"1473","Rodentia","Echimyidae","Proechimys","oconnelli","Proechimys oconnelli",1.22826715030684,284.99,175.623234201577,13.5315935854105,141.661083030344,137.051333001025,166.630239047343,2.87913782646905,306.171141132317,35.9548265693023,1.59771641565576,0.00499500206792663,0.00473045297413671,59.8977126660478,2.55039115175076,2.92182331228657,49.0865935294103,9.38468341283912,49.9581502951765,760.174661925455,16.7986072631003,123.602016243116,1.18726863750299,4.71291750097116,1.5088474168744,1.32392644216176,26.2754728387444,45.9927498149387,136.125131867596
"1474","Rodentia","Echimyidae","Proechimys","pattoni","Proechimys pattoni",1.19014905638325,214.997147412522,170.891788560937,13.5080858053432,139.739275256262,133.426124989491,154.941226096556,2.89790829447923,305.35845398946,35.2073688198261,1.60701859249137,0.0047215177409146,0.00443915945706753,58.6208460702006,2.54053798728537,2.90149069792116,48.488118045562,8.16986661282016,49.1101313704808,736.975685261672,16.9095057171521,119.819936705082,1.17341039289265,4.68185852148685,1.56018272367483,1.35459752920118,26.2282254806211,43.1914592807914,134.764573319228
"1475","Rodentia","Echimyidae","Proechimys","poliopus","Proechimys poliopus",1.22826715030684,284.99,175.623234201577,13.5315935854105,141.661083030344,137.051333001025,166.630239047343,2.87913782646905,306.171141132317,35.9548265693023,1.59771641565576,0.00499500206792663,0.00473045297413671,59.8977126660478,2.55039115175076,2.92182331228657,49.0865935294103,9.38468341283912,49.9581502951765,760.174661925455,16.7986072631003,123.602016243116,1.18726863750299,4.71291750097116,1.5088474168744,1.32392644216176,26.2754728387444,45.9927498149387,136.125131867596
"1476","Rodentia","Echimyidae","Proechimys","quadruplicatus","Proechimys quadruplicatus",1.22826715030684,284.99,175.623234201577,13.5315935854105,141.661083030344,137.051333001025,166.630239047343,2.87913782646905,306.171141132317,35.9548265693023,1.59771641565576,0.00499500206792663,0.00473045297413671,59.8977126660478,2.55039115175076,2.92182331228657,49.0865935294103,9.38468341283912,49.9581502951765,760.174661925455,16.7986072631003,123.602016243116,1.18726863750299,4.71291750097116,1.5088474168744,1.32392644216176,26.2754728387444,45.9927498149387,136.125131867596
"1477","Rodentia","Echimyidae","Proechimys","roberti","Proechimys roberti",1.20822143698261,284.99,174.59891796255,13.5798123122074,141.641333030344,136.28447247322,165.802271135808,2.7720799148024,306.150811132317,36.1529488967229,1.59436481271908,0.00473302510133837,0.0047810077610705,59.0732972320929,2.52343138706148,2.92353798996766,48.8615199577513,9.3626360710123,50.3593606240806,742.329303337882,17.1759164608985,123.176415983906,1.19352250113935,4.6986778119569,1.49280283915267,1.34576731268676,26.0988963218892,45.4631460765768,137.155486095029
"1478","Rodentia","Echimyidae","Proechimys","semispinosus","Proechimys semispinosus",1,353.32,229.31,0,224.482224396594,313.74,498,4,325.714208158363,65.65,1,0.001730355,0.001595626,103.304950005243,2.84,4.68,31,26.22,60.5266315152761,754.53,24.5768115532423,113.38,1,5.28982955554286,1,2,41.2,124.884582870394,150.867076335864
"1479","Rodentia","Echimyidae","Proechimys","simonsi","Proechimys simonsi",1,284.99,163.597655529898,14.408477225325,137.165782048341,125.908588080665,152.847118237437,4,290.232210632763,33.6880145808404,1,0.00365992,0.003157064,55.31211821447,3.18011466753852,2.76307117346206,51.7400352279063,7.93437005880845,47.7219885540103,305.11,18.2531902230011,124.651135096626,1,5.47464862448841,1,2,27.419012354559,46.9660611547595,133.585947658207
"1480","Rodentia","Echimyidae","Proechimys","steerei","Proechimys steerei",1,284.99,177.186948707247,14.6335189933607,142.024946078342,139.066071475475,176.769465680437,4,290.911022777785,35.5181399077077,1,0.00592608351442229,0.00558529054452478,56.9302639924266,3.05334123151777,2.74275073348485,53.6902830950351,8.59836950050183,48.1607691454311,771.689640759606,17.6258054692797,130.877234064359,1,5.23912433416992,1,2,27.6985220642065,47.396660349275,134.305574658568
"1481","Rodentia","Echimyidae","Proechimys","trinitatus","Proechimys trinitatus",1.19014905638325,214.997147412522,170.891788560937,13.5080858053432,139.739275256262,133.426124989491,154.941226096556,2.89790829447923,305.35845398946,35.2073688198261,1.60701859249137,0.0047215177409146,0.00443915945706753,58.6208460702006,2.54053798728537,2.90149069792116,48.488118045562,8.16986661282016,49.1101313704808,736.975685261672,16.9095057171521,119.819936705082,1.17341039289265,4.68185852148685,1.56018272367483,1.35459752920118,26.2282254806211,43.1914592807914,134.764573319228
"1482","Rodentia","Echimyidae","Proechimys","urichi","Proechimys urichi",1.22665074014677,284.99,176.072855350975,13.5166910975215,141.555911399797,136.768152057457,166.226740909635,2.85480756396115,306.150811132317,36.0511147401072,1.60742271471429,0.00497587493497939,0.00470957257052873,59.3388883357124,2.54828327769655,2.90468435336713,48.8861487392749,9.34794928247763,50.0772981480854,763.725475730342,16.914004251047,124.670922058992,1.1915619062204,4.71456886836601,1.48840638040182,1.31564308037013,26.3211570003885,48.1654921823454,136.804397636938
"1483","Rodentia","Cricetidae","Proedromys","bedfordi","Proedromys bedfordi",1.11148793183845,105.432050650663,140.160178024055,14.8359438724705,125.767657109371,90.1353790098613,90.8521283809668,3.01206463362143,295.374638699183,29.2341949955358,1.54317705330534,0.00439049902696983,0.00396286457365683,47.9005116028676,3.07403459025793,2.80690235334225,48.0573906216282,4.54474208281862,46.2493984286344,782.273685897734,17.2354181591447,93.1092128148565,1.12967896300956,4.6574079445183,1.43651419591445,1.79140249537457,26.8378189315065,31.778894386096,129.347987790367
"1484","Rodentia","Cricetidae","Prometheomys","schaposchnikowi","Prometheomys schaposchnikowi",1.11921883098657,75,111.091852594408,13.8744968025129,121.230276916056,77.5409510283929,74.3449409283926,3.2795153023078,299.80207936875,27.0885913679889,1.93518651046694,0.00366864745174408,0.00379615676092531,41.6086671857926,3.4,2,44.40696397424,3.7203274075563,44.7978935056547,797.712770709432,16.6468237249914,89.5846448129295,1.13287928898357,5.36902942596678,1.72219262203323,1.95173532391353,21,31.0456621769376,131.532422855815
"1485","Rodentia","Sciuridae","Prosciurillus","abstrusus","Prosciurillus abstrusus",1.11148793183845,105.432050650663,140.160178024055,14.8359438724705,125.767657109371,90.1353790098613,90.8521283809668,3.01206463362143,295.374638699183,29.2341949955358,1.54317705330534,0.00439049902696983,0.00396286457365683,47.9005116028676,3.07403459025793,2.80690235334225,48.0573906216282,4.54474208281862,46.2493984286344,782.273685897734,17.2354181591447,93.1092128148565,1.12967896300956,4.6574079445183,1.43651419591445,1.79140249537457,26.8378189315065,31.778894386096,129.347987790367
"1486","Rodentia","Sciuridae","Prosciurillus","leucomus","Prosciurillus leucomus",1.11148793183845,105.432050650663,140.160178024055,14.8359438724705,125.767657109371,90.1353790098613,90.8521283809668,3.01206463362143,295.374638699183,29.2341949955358,1.54317705330534,0.00439049902696983,0.00396286457365683,47.9005116028676,3.07403459025793,2.80690235334225,48.0573906216282,4.54474208281862,46.2493984286344,782.273685897734,17.2354181591447,93.1092128148565,1.12967896300956,4.6574079445183,1.43651419591445,1.79140249537457,26.8378189315065,31.778894386096,129.347987790367
"1487","Rodentia","Sciuridae","Prosciurillus","murinus","Prosciurillus murinus",1.0833707323549,91.6522114229936,132.813462389025,14.4288004121513,125.480631352312,87.1813709638505,86.5605242253715,3.18025074812808,297.946418465056,28.6460956291698,1.68063619409055,0.00400263543396635,0.00379815285537651,45.9380481268239,3.10439306869583,2.782177620662,45.9745177688997,4.29718542543867,46.5459936049229,639.863621893051,17.1944175751245,89.2294497884738,1.12520837893937,4.61546918706598,1.60407535746292,1.84382371227503,26.1221265992263,32.4293775390784,128.741888155945
"1488","Rodentia","Sciuridae","Prosciurillus","rosenbergii","Prosciurillus rosenbergii",1.11148793183845,105.432050650663,140.160178024055,14.8359438724705,125.767657109371,90.1353790098613,90.8521283809668,3.01206463362143,295.374638699183,29.2341949955358,1.54317705330534,0.00439049902696983,0.00396286457365683,47.9005116028676,3.07403459025793,2.80690235334225,48.0573906216282,4.54474208281862,46.2493984286344,782.273685897734,17.2354181591447,93.1092128148565,1.12967896300956,4.6574079445183,1.43651419591445,1.79140249537457,26.8378189315065,31.778894386096,129.347987790367
"1489","Rodentia","Sciuridae","Prosciurillus","weberi","Prosciurillus weberi",1.11148793183845,105.432050650663,140.160178024055,14.8359438724705,125.767657109371,90.1353790098613,90.8521283809668,3.01206463362143,295.374638699183,29.2341949955358,1.54317705330534,0.00439049902696983,0.00396286457365683,47.9005116028676,3.07403459025793,2.80690235334225,48.0573906216282,4.54474208281862,46.2493984286344,782.273685897734,17.2354181591447,93.1092128148565,1.12967896300956,4.6574079445183,1.43651419591445,1.79140249537457,26.8378189315065,31.778894386096,129.347987790367
"1490","Rodentia","Cricetidae","Phyllotis","amicus","Phyllotis amicus",1.1184920493346,20.19,99.8053258047055,14.2484985343255,117.518834372322,62.1882389246711,63.6787112691717,3.1844474476368,299.546260046405,25.2065135794572,1.82302528554982,0.00328972190256232,0.00367428456632905,36.0901583724373,4.01715638106393,3.19305168207432,42.5097857587679,2.70875391228038,44.0657852788138,930.696098785669,18.310011113629,70.3253125669372,1.14619598742628,5.65702294492432,1.53768805300099,1.99514304211467,24.441936817116,24.634926369623,125.145822875281
"1491","Rodentia","Cricetidae","Phyllotis","andium","Phyllotis andium",1.13132481134049,53,103.354836505634,15.226846046627,118.986431813085,63.566697490935,58.826959425893,2.74008038880491,289.283534747531,26.0080186172564,1.78298425793887,0.00346014824125614,0.00390490931188532,37.3794510244472,3.8169833103794,3.21324227612035,46.3882719641292,3.1347049657174,43.9452506873218,1391.18500992198,19.4250463868435,75.8340202124246,1.16550081691063,5.63273032550121,1.22910866107527,2.05946581271155,25.2133592209984,26.7924519841137,127.4988814192
"1492","Rodentia","Cricetidae","Phyllotis","bonariensis","Phyllotis bonariensis",1.14384952638735,42.5,102.879113771131,15.2449991930968,118.450908057027,61.3076143917644,56.4072476609737,2.76755801978473,289.287233080864,25.8451253148801,1.76846453237809,0.00342551343264121,0.00384169706986923,36.9200879135476,3.85485989360107,3.30216432711002,46.5629209197926,3.01613836954138,43.8614520804238,1473.47467187208,19.6775758138797,76.2761549065094,1.17519349634505,5.65359610413448,1.22888942425839,2.0597983103108,25.189344118789,26.0257286797154,127.350869490629
"1493","Rodentia","Cricetidae","Phyllotis","caprinus","Phyllotis caprinus",1.13487685314735,50.8,103.365209552269,14.8281117498492,118.934722813771,63.4022752516915,58.806405673862,2.91101875321888,291.779120164198,26.1980554197265,1.77288954785634,0.00342450847240422,0.00385397137691019,37.0417563074831,3.77394918360059,3.20147651614265,45.5962687436811,2.99555730646936,43.8911376474306,1204.34830957451,19.3730417329974,74.6809224774902,1.16562146015219,5.62969766082469,1.28633310932918,2.02879830941237,25.0639448320038,25.476976411798,125.130655824319
"1494","Rodentia","Sciuridae","Pteromys","momonga","Pteromys momonga",1.08927501794764,87.950838295466,138.795893499951,14.8715308366599,131.270954390092,95.5118811443339,94.7748151851799,3.35226394217048,297.649046310294,30.3793251149438,1.37134497472107,0.00706742009915256,0.00578120495184434,50.3765593152724,2.98147487676125,2.80954147356365,50.669184484409,4.9365179721086,47.1733988397852,605.577562914333,16.8086984450265,101.232625517314,1.14516459338503,4.75978554454406,1.78283986001077,1.74125177025679,27.5279529594782,35.3258396389965,129.240230703756
"1495","Rodentia","Sciuridae","Pteromys","volans","Pteromys volans",1,143.09,160.02,15.5194407105425,198.255475819389,141.087637372056,210.629788383135,3,333.516381025018,28.18,1,0.05,0.04,101.599112692485,2.5,1.5,45.6,10.3589453099279,51.9612193534999,923.186186566598,20.0644288316973,227.925230592399,1.96844567442994,5.98010224827108,2,2,35.2956549074203,61.5312258110816,142.273214434586
"1496","Rodentia","Sciuridae","Pteromyscus","pulverulentus","Pteromyscus pulverulentus",1.9264823634804,251.3,229,12.3807075002885,230.588669952739,192.273280471251,344.104751874879,2.55744418846429,330.881471209814,50.8079628293866,1,0.0189918579859832,0.0200261230296226,109.444434292352,1.28,2.3182118178807,71.0766277860164,18.1014640218275,60.667407058308,839.117250277757,20.3990632187582,224.457142282535,1.89622657557101,4.65249554652557,2,1.39867551700458,34.1151265253574,76.3119195900016,148.814295912188
"1497","Rodentia","Muridae","Rhombomys","opimus","Rhombomys opimus",1.24682610258672,58.6885580514076,109.344561693422,15.063939398427,120.400720973359,69.5677243223393,64.5881113290671,2.57318603116064,284.629265008158,27.5,1.79354338346316,0.00327532642946215,0.00357879682725538,40.6095434698766,4.59,3.25,48,4.75,44.2730023781411,1649.00561230586,17.9079175021321,108.27,1.16863884661001,5.63274573133923,1.16903531783472,2.06080349088559,23.15,28.5314451583961,129.689758910756
"1498","Rodentia","Muridae","Rhynchomys","isarogensis","Rhynchomys isarogensis",2,122.29,187,15.3250632903238,134.491837663561,115.667466072407,128.533624164029,1,287.791398472964,32.1583121868876,1.51356516844494,0.0043492929710387,0.00475737031157271,56.886312495372,3.1803637050657,2.83658640931475,53.5958282884704,6.34570984624263,48.3213778585622,332.33,17.6288530014963,119.878444369175,1.3122204700994,5.42504672083104,1.17662052462285,3,27.582527600893,47.8607191458514,139.42462624768
"1499","Rodentia","Muridae","Rhynchomys","soricoides","Rhynchomys soricoides",1.15367509893698,141.938094501232,201.49,14.450713672475,143.60297308004,116.478772815197,124.911718758691,3.13297605291396,299.192542959518,32.408998677453,1.46085603323482,0.00489453498436341,0.00445934047986063,54.6222417910121,2.88278984971987,2.7677641794321,50.1070361173123,6.47430309900386,48.4507266885027,766.725015800237,16.9611483871984,119.374402630669,1.15422719536617,4.79314865026016,1.68245072994708,1.600517237696,27.2240798722924,41.1014444582014,132.817438999865
"1500","Rodentia","Cricetidae","Phyllotis","darwini","Phyllotis darwini",2,50.82,111.42240373861,14.7820090599038,117.849042941648,71.39,59,3,288.307642253664,33.21,1.79720245899113,0.00321202895805285,0.00352703669213637,38.958045071017,4.02,3.49712437642277,46.7336957347797,3.30997732361078,44.936562990799,3622.81,19.8869554357056,56.79,1.41119294944019,5.93947613226271,1.2073542065037,2,23.7318025460014,33.0322413877039,127.530877618508
"1501","Rodentia","Cricetidae","Phyllotis","definitus","Phyllotis definitus",1.06811414647503,89,110.718473842253,14.1463895945272,120.660871741876,78.1748874477507,71.3346755443078,3.34236006673651,301.305953583036,27.2875278316628,1.8988405349112,0.00378936435638018,0.00376295127198095,40.2414528338093,3.44465441006098,2.72538289091405,42.9089143502379,3.49186587870663,44.9477615782133,746.654314120503,16.9092010438948,80.1142421056735,1.12422822301248,5.22035478321023,1.76813610052883,1.98071559730665,25.1510026704334,29.4394494141395,128.581634031932
"1502","Rodentia","Cricetidae","Phyllotis","haggardi","Phyllotis haggardi",1.14384952638735,42.5,102.879113771131,15.2449991930968,118.450908057027,61.3076143917644,56.4072476609737,2.76755801978473,289.287233080864,25.8451253148801,1.76846453237809,0.00342551343264121,0.00384169706986923,36.9200879135476,3.85485989360107,3.30216432711002,46.5629209197926,3.01613836954138,43.8614520804238,1473.47467187208,19.6775758138797,76.2761549065094,1.17519349634505,5.65359610413448,1.22888942425839,2.0597983103108,25.189344118789,26.0257286797154,127.350869490629
"1503","Rodentia","Cricetidae","Phyllotis","limatus","Phyllotis limatus",1.0901287120574,90.0736748632377,128.726553122972,14.2310837442339,125.654587536134,82.9582751277697,77.9862243887669,3.2723562060472,300.888902105929,28.0629399901946,1.79096589708589,0.00356393309356094,0.00375495273233853,42.8174166451888,3.31032630100799,2.74695614530883,44.1851006344318,3.95249400237699,46.0347631990902,747.773469050885,17.3305305283409,85.5847910348551,1.12882389965681,4.98407432052824,1.73214846471581,1.9330330726687,25.3855830685666,31.0352418820106,129.427892586225
"1504","Rodentia","Cricetidae","Phyllotis","magister","Phyllotis magister",1.08620880904041,68.49,115.390480671652,16.2991741975302,129.621993272409,82.6890746304892,89.4471260254782,3,287.306525185433,29.2909648053487,1,0.00555728497668372,0.00574730295902591,46.4037273438602,3.22359159041245,3.09212963362635,51.1618324579717,4.79202601640587,45.6595532354472,929.311046925053,17.3944389206478,87.7564431183163,1.13549050330218,4.73977637326424,1,2,27.1677073543587,34.632337257523,125.737331194657
"1505","Rodentia","Cricetidae","Phyllotis","osgoodi","Phyllotis osgoodi",1.13960185042279,45.1,102.605830070001,15.2619228718005,119.320823651385,60.6705537402813,56.2602388309658,2.76385082762367,289.415333080864,26.0478884405568,1.76289430543241,0.00345789649634867,0.00390657548217143,37.0970362915027,3.8570760116198,3.25486841348101,46.840508671479,2.97452324737508,43.8745432083699,1514.92751037717,19.6902408138797,76.7117630683603,1.18087909695188,5.66945529547477,1.21384782309473,2.05345996307955,25.0317128290664,30.2510397613444,127.418794490629
"1506","Rodentia","Cricetidae","Phyllotis","osilae","Phyllotis osilae",1,43.64,100.049603716498,14.3510556860275,117.458631343902,64.6277448655453,62.0084604932004,3,300.178137947199,26.1302414663749,1.87990914268205,0.00385915944982554,0.00435280078226962,37.8710773878941,4.25,2.90777102847823,42.4958276861587,3.18306564229611,44.7018960642006,384.42,18.2965176647555,73.5835231253907,1.12847130795547,5.68903203576327,1.53251320246725,2,24.958628478468,28.3634465917708,125.696172204396
"1507","Rodentia","Cricetidae","Phyllotis","wolffsohni","Phyllotis wolffsohni",1.15247746608658,42.5,102.534246315262,15.2962132200913,119.902672904383,60.184483410402,55.6052477436586,2.75783853501452,289.119481080864,26.1834050812243,1.75625935543473,0.00344609790775781,0.00387262522826098,37.002860883265,3.78655642725673,3.29464648068791,47.1043683055938,2.98656123593742,43.890481049372,1536.61260334275,19.6931383138797,75.7564659382375,1.18148739681711,5.60081364484326,1.21010799266483,2.05228886584698,25.1109058480197,34.9536053261951,127.396206562057
