"","MSW05_Order","MSW05_Family","MSW05_Genus","MSW05_Species","MSW05_Binomial","X1.1_ActivityCycle","X5.1_AdultBodyMass_g","X13.1_AdultHeadBodyLen_mm","X2.1_AgeatEyeOpening_d","X3.1_AgeatFirstBirth_d","X18.1_BasalMetRate_mLO2hr","X5.2_BasalMetRateMass_g","X6.1_DietBreadth","X7.1_DispersalAge_d","X9.1_GestationLen_d","X12.1_HabitatBreadth","X22.1_HomeRange_km2","X22.2_HomeRange_Indiv_km2","X14.1_InterbirthInterval_d","X15.1_LitterSize","X16.1_LittersPerYear","X17.1_MaxLongevity_m","X5.3_NeonateBodyMass_g","X13.2_NeonateHeadBodyLen_mm","X21.1_PopulationDensity_n.km2","X10.1_PopulationGrpSize","X23.1_SexualMaturityAge_d","X10.2_SocialGrpSize","X24.1_TeatNumber","X12.2_Terrestriality","X6.2_TrophicLevel","X25.1_WeaningAge_d","X5.4_WeaningBodyMass_g","X13.3_WeaningHeadBodyLen_mm"
"75","Primates","Cercopithecidae","Cercopithecus","mona","Cercopithecus mona",3,3980.17,510,0,1669.98630781972,1922.24982877394,5204.55678544169,3.22471814730564,2504.18324,170.385157481176,1.11785559878008,0.381738150520317,0.746214043470005,574.666791459933,1,0.681911633155734,360,280.49,102.127041071429,24.5257634702113,16.5663282813233,1654.24997463928,14.7394951740182,2.2468004143775,1.9997518999519,1.82072114368946,312.227310803681,1413.44971231945,125
"76","Primates","Cercopithecidae","Cercopithecus","neglectus","Cercopithecus neglectus",3,5324.52,510,0,1704.55,2262.75144819281,6191.37854422612,3,2499.29926,172.07,2,0.06,0.08,584,1.02,0.660836496283834,315.6,259.95,101.598269738095,29.03,15.1086747803846,2076.39,4.5,2.21250517628227,2,2,417.62,1571.06,125
"77","Primates","Cercopithecidae","Cercopithecus","nictitans","Cercopithecus nictitans",3,5256.91,549.99,0,1813.97258246178,2281.49607310872,6098.35403891052,4,2504.18324,169.51,1,1.15,1.74,628.786343378825,1,0.638716187140964,276,403.83,101.728922904762,22.5,13.9,1684.59,16,2.47840073369183,2,2,408.946034150185,1873.36800981395,125
"78","Primates","Cercopithecidae","Cercopithecus","petaurista","Cercopithecus petaurista",3,3233.67,410,0,1577.6897672998,1352.82775190401,3790.39893994873,2.85164435288368,2460.22742,163.565237577172,1.09095838255607,0.323143437549847,0.658242096222372,487.247790285859,1.02,0.836761819841769,228,245.135876993246,101.668592071429,25.95,14.742765018016,1471.93441337132,14,2.20067839056798,1.99995348837209,1.63347601249935,245.899894711899,1168.03700435268,125
"79","Primates","Cercopithecidae","Cercopithecus","pogonias","Cercopithecus pogonias",3,3578.27,459.99,0,1825,2027.38040224248,5411.6159055963,3,2504.18324,169.51,1,1.15,1.74,639.660771931071,1.01,0.661703896780997,289.2,337.19,102.238142738095,19.04,13,1684.59,15,2.40259898405258,2,2,324.525011237362,1717.34052416299,125
"80","Primates","Cercopithecidae","Cercopithecus","preussi","Cercopithecus preussi",3,5132.57,545,0,1776.65076580822,2137.81556814473,5645.59882678877,4,2465.1114,174.864877231107,1.22744218959044,0.303979450022767,0.514461602307316,658.383023885659,1.02,0.613180516424426,321.344967806909,379.7598161982,101.977126238095,21.7242910089155,16.7646911086327,1822.26287217737,3,2.24851823544533,1.99958523328523,2,396.785631067453,1596.95249706678,125
"81","Primates","Cercopithecidae","Cercopithecus","roloway","Cercopithecus roloway",2.99994461420932,4013.62514951288,491.313968003126,0,1618.99361648505,1745.6411584044,4761.50996146262,2.71005799410924,2504.18324,170.373709888532,1.07598786120142,0.263374174767552,0.448201467010334,509.370392494513,1.02037209568606,0.7581017701986,293.066676220653,303.902360767218,102.509652738095,22.0021446734466,11.8464206938284,1531.22842460507,9.02135617880968,2.2185504143775,1.99870538832399,1.66489195387583,295.40290748812,1310.51388309059,125
"82","Primates","Cercopithecidae","Cercopithecus","sclateri","Cercopithecus sclateri",3,3067.29,468.714041872007,0,1616.81611425141,1738.17852249369,4678.93088961218,2.78384124944861,2504.18324,168.100380326364,1.04471931556338,0.352663385462105,0.575799610800804,509.322313941995,1.02,0.761693371208702,284.813411933484,308.442581446073,102.509652738095,23.0086593702104,13.3077925836519,1484.22897323908,12.0043106411571,2.1977618071514,1.99870538832399,1.69993726747437,291.914831915088,1319.27840343258,125
"83","Primates","Cercopithecidae","Cercopithecus","solatus","Cercopithecus solatus",3,5256.91,534.475721229196,0,1733.75,2243.65371703295,5979.44953958998,3.34336256594217,2504.18324,174.623592330315,1.13901404083542,0.355422096933122,0.644603329617722,547.5,1.01,0.628982537034707,324.586632608791,393.455958341596,102.291861071429,23.1855121482113,15.8049487063942,1788.37218517728,10,2.25772617195326,1.99958523328523,1.78562762700332,397.720614501986,1676.11622204463,125
"84","Primates","Cercopithecidae","Cercopithecus","wolfi","Cercopithecus wolfi",3,3255.18,480,0,1656.18243670857,1846.61875377196,5036.91036109107,2.79185636502205,2504.18324,170.980980995697,1.11195016784662,0.393265555374519,0.717440322887588,581.1661584302,1.02,0.667885583884743,309.880206235525,435,102.527460238095,22.4222169097744,14.8688196135222,1626.91023755294,13.7201832634248,2.20132124771084,1.99970538832399,1.68745887065465,320.182754665318,1487.70106866045,125
"85","Primates","Cercopithecidae","Erythrocebus","patas","Erythrocebus patas",3,7966.3,665,0,1079.79,2437.87313777034,7531.80252346806,4,2640.93468,167.2,1.6325326606781,28.24,40.79,365,1.01,0.774424785010931,286.8,621.67,100.980667571429,0.26,20.5,1246.07,28,2.46269360748471,1.91421795779097,2,211.79,2202.46,125
"86","Primates","Atelidae","Brachyteles","arachnoides","Brachyteles arachnoides",3,10537.31,578.19,0,2737.5,2702.57863489668,8160.30859296095,5,3070.72492,221.75,1,1.04,2.12,1028.69,1.02,0.629558757862726,448.302815230987,482.854774781777,100.037888238095,5.49,28.3880423586968,2876.24,19.6,2.48184120988231,2,2,734.82,2452.86943739287,125
"87","Primates","Atelidae","Brachyteles","hypoxanthus","Brachyteles hypoxanthus",3,5808.74204605164,520.402500887629,0,1668.13169931841,1912.46480304143,5268.01150778109,3.00962945989157,2504.18324,173.707052504782,1.11754050970985,0.239795092544892,0.494595195119467,600.345607343031,1.02222567566689,0.661351956900616,309.257722893351,350.629582111157,102.520722738095,21.1592123506352,13.5064538299178,1704.13726845125,9.97497851288679,2.2239595052866,1.99939586451447,1.61432999877829,333.275522324563,1529.93015368977,125
"88","Primates","Atelidae","Lagothrix","cana","Lagothrix cana",2.99894461420932,3582.5505322666,469.821050299177,0,1639.88049688125,1573.69256358195,4271.18063544551,2.98491255540472,2460.22742,168.303164093345,1.09014623877561,0.370869201197834,0.715075499502372,477.443157814493,1.01699889327904,0.816011222080053,276.553779063417,278.198301836046,102.274421071429,23.4780902200296,13.6117091172282,1466.8305938072,12.8041357753374,2.20132124771084,1.99970538832399,1.59955749304259,257.0565432525,1259.06246624025,125
"89","Primates","Atelidae","Lagothrix","lagotricha","Lagothrix lagotricha",3,6263.69,536.39,0,2766.7,2484.07994586204,7298.13083118766,4,2748.38224,223.99,1,2.82,4,638.75,1.01,0.645604623692975,360,437.09,101.578950904762,10.72,27.0359896217074,1729.33,33,2.4703174003585,2,2,312.66,2284.99693497919,125
"90","Primates","Atelidae","Lagothrix","lugens","Lagothrix lugens",2.99894461420932,3582.5505322666,469.821050299177,0,1639.88049688125,1573.69256358195,4271.18063544551,2.98491255540472,2460.22742,168.303164093345,1.09014623877561,0.370869201197834,0.715075499502372,477.443157814493,1.01699889327904,0.816011222080053,276.553779063417,278.198301836046,102.274421071429,23.4780902200296,13.6117091172282,1466.8305938072,12.8041357753374,2.20132124771084,1.99970538832399,1.59955749304259,257.0565432525,1259.06246624025,125
"91","Primates","Atelidae","Lagothrix","poeppigii","Lagothrix poeppigii",2.99894461420932,3582.5505322666,469.821050299177,0,1639.88049688125,1573.69256358195,4271.18063544551,2.98491255540472,2460.22742,168.303164093345,1.09014623877561,0.370869201197834,0.715075499502372,477.443157814493,1.01699889327904,0.816011222080053,276.553779063417,278.198301836046,102.274421071429,23.4780902200296,13.6117091172282,1466.8305938072,12.8041357753374,2.20132124771084,1.99970538832399,1.59955749304259,257.0565432525,1259.06246624025,125
"92","Primates","Lemuridae","Eulemur","albifrons","Eulemur albifrons",2.92484460206799,2941.2177072028,425.291867927402,0,1535.29619379602,1175.96219698705,3316.9897633876,3.39382597949092,2528.60314,158.464573033354,1.16955683924267,0.258386796201243,0.465127074392806,469.470691182523,1.05203682251063,0.858520767090599,308.064955517168,185.403304606975,102.192113404762,40.3382650784329,14.9731359909211,1416.24775739888,8.08874972615464,2.24927178798584,1.9997518999519,1.70709726211044,212.89131849086,1068.8727633185,125
"93","Primates","Lemuridae","Eulemur","albocollaris","Eulemur albocollaris",2.86629719424633,2397.37,396.348526111011,0,1338.16385305088,1034.50411324574,2886.57614545821,3.3914309010344,2528.60314,153.500084824842,1.12173648803276,0.232463059895907,0.387871283336515,419.822953504151,1.12766430173721,0.899470973439805,297.626430029036,123.923029873921,102.378630071429,39.4600002781259,13.5821192393222,1252.52435712418,6.64557968387704,2.27590672527077,1.9997518999519,1.73749311984484,186.344292509548,871.68127560371,125
"94","Primates","Lemuridae","Eulemur","cinereiceps","Eulemur cinereiceps",2.92554460206799,2997.1203943572,417.680028784174,0,1525.67853190463,1177.41107109007,3321.10178523284,3.30080359833807,2528.60314,159.002110358926,1.12450452995066,0.256141384692731,0.456437267492691,462.220017393446,1.05701131902563,0.859365767090599,298.52400093902,186.049813311795,102.199043404762,39.0743519355543,14.3442155728421,1407.98553687889,8.07011311385795,2.25127178798584,1.9997518999519,1.71682834658152,212.765160814156,1035.41130882267,125
"95","Primates","Lemuridae","Eulemur","collaris","Eulemur collaris",2.92554460206799,2997.1203943572,417.680028784174,0,1525.67853190463,1177.41107109007,3321.10178523284,3.30080359833807,2528.60314,159.002110358926,1.12450452995066,0.256141384692731,0.456437267492691,462.220017393446,1.05701131902563,0.859365767090599,298.52400093902,186.049813311795,102.199043404762,39.0743519355543,14.3442155728421,1407.98553687889,8.07011311385795,2.25127178798584,1.9997518999519,1.71682834658152,212.765160814156,1035.41130882267,125
"96","Primates","Lemuridae","Eulemur","coronatus","Eulemur coronatus",2,1699.85,352.27,0,854.12596858546,817.229097008981,2320.7323843825,4,2469.99538,124.04,2,0.05,0.240030057466377,349.747623432921,1.53,1.0346644096431,220.8,57.81,95.9011887380953,101.98,6.82039162615479,701.52,6.95,2.44651877433282,2,2,126.933101220762,557.974768041822,125
"97","Primates","Lemuridae","Eulemur","fulvus","Eulemur fulvus",2,2376.99,469.62,0,970.9,746,2374.5,3,2435.80752,120.83,1,0.05,0.00875,547.5,1.1,1.05528091830962,444,74.99,96.6617362380953,221,9.25,791.75,9.15,3,2,1,134.64,707.690437753466,125
"98","Primates","Lemuridae","Eulemur","macaco","Eulemur macaco",2,2470.43,397.11,0,868.7,661.996139486791,1911.5256201267,4,2469.99538,127.49,1,0.03,0.21357956355635,365,1.04,1,360,60.5,98.232483404762,53.85,9.5,660.75,9.2,2.38865246841652,2,2,143.28,698.770694805219,125
"99","Primates","Lemuridae","Eulemur","mongoz","Eulemur mongoz",2,1771.13,354.85,0,916.15,676.653221269522,1815.51303234318,4,2284.40414,129,1,0.05,0.07,380.236729862195,1.11,1,360,59.48,100,346.7,4,1060.7,2.7,2.37682896969302,2,2,151.13,585.367089238432,125
"100","Primates","Lemuridae","Eulemur","rubriventer","Eulemur rubriventer",2,2015.4,404.72,0,893.878178783217,590.749564878657,1658.37592257442,4,2294.1721,126.99,1,0.13,0.177564109689416,385.069438176008,1.01,0.972991692378589,295.860283790624,84.97,97.2986375714286,30,4.75,566.36,3.3,2.44199004587174,2,2,151.22,686.682020920015,125
"101","Primates","Lemuridae","Eulemur","rufus","Eulemur rufus",2,2394.62,457.01,0,1126.08120522584,879.654412091363,2496.91867358907,3.53829317274335,2469.99538,145.289271030115,1.16858722642343,0.156999043796547,0.244281355726975,409.134141155912,1.12666372357979,0.942371574985319,300.827787947246,96.2871622385063,100.269471404762,56.9100483420435,9.16785464437864,1023.37613513112,9.5,2.36414337750743,2,1.55910285296216,161.531411925947,808.607668591726,125
"102","Primates","Lemuridae","Eulemur","sanfordi","Eulemur sanfordi",2,2394.03,401.516156607133,0,1097.25407198181,846.225021314858,2363.73630345909,3.56636539169824,2469.99538,146.905375707047,1.15364427875353,0.147825486886157,0.219391331029604,406.07440944619,1.10425639719041,0.936693432128176,296.015628671218,88.0725576646906,100.434748071429,51.1431003352879,9.24430794599333,1003.06095223463,7.7,2.34996718703124,2,1.61273478187883,154.425879022804,768.286169091645,125
"103","Primates","Galagidae","Galago","thomasi","Galago thomasi",1.24955826071914,117.35,182.60000714753,0,605.750663038164,280.513551417501,592.042611269159,3.74250503393129,2303.94006,132.154630247151,1.08745682929384,0.0406480149690115,0.0607053961433183,246.194325113094,1.35307274069056,1.29217223380225,184.690735628655,26.4301840096872,81.9892449047622,93.3144409523084,3.44920004325062,504.031614307951,1,2.87641470066312,1.99990151016928,1.92676752457618,94.3909486703537,293.644977747409,125
"104","Primates","Galagidae","Galago","zanzibaricus","Galago zanzibaricus",1.10573712249848,147.35,170.048244254941,0,365,267.979573364471,557.138510902581,4,2303.94006,120,1.10380386407726,0.01,0.02,182.5,1.29,2,183.827603776836,14.5,77.1116155714289,169,3.53056214457035,322.75,1,3.28077809633607,1.99990151016928,2,59.27,287.763677914437,125
"105","Primates","Hylobatidae","Bunopithecus","hoolock","Bunopithecus hoolock",3,6699,547.49,0,2398.92503819715,2436.16732962436,7189.39287978388,5,2826.52592,232.5,1,0.16,0.23,841.520571276482,1.01,0.599122506724976,453.536933642005,463.182742190922,100.251711571429,7,21.8872474733312,2689.08,3.2,2.29186347354056,2,2,635.13,2416.90270338988,125
"106","Primates","Pitheciidae","Chiropotes","albinasus","Chiropotes albinasus",3,2793.21,440,0,1622.49285259629,1594.95329477471,4442.52701592222,3,2421.15558,157.67,1,1.98,3,513.632834483533,1.01,0.780037885679525,204,323.002080219126,100.559350571429,6.57,18.7021681063619,1487.86582928714,22.5,2.3852127036663,2,1,276.241705294525,1485.11385510316,125
"107","Primates","Pitheciidae","Chiropotes","chiropotes","Chiropotes chiropotes",2.99994461420932,3588.57190913864,470.418828128608,0,1587.41957052543,1515.52810722063,4254.65362777765,2.79374642900072,2377.19976,167.139498143452,1.06110384450865,0.394292094916647,0.795239250892034,480.41673384053,1.01591124071621,0.823356096705427,268.898764272649,297.145057063358,102.092157071429,22.5586650038869,13.75348719207,1457.56161952771,12.8538521241854,2.19422774121733,1.99970538832399,1.49484118125125,271.01134139214,1285.05531725516,125
"108","Primates","Pitheciidae","Chiropotes","israelita","Chiropotes israelita",2.99994461420932,3588.57190913864,470.418828128608,0,1587.41957052543,1515.52810722063,4254.65362777765,2.79374642900072,2377.19976,167.139498143452,1.06110384450865,0.394292094916647,0.795239250892034,480.41673384053,1.01591124071621,0.823356096705427,268.898764272649,297.145057063358,102.092157071429,22.5586650038869,13.75348719207,1457.56161952771,12.8538521241854,2.19422774121733,1.99970538832399,1.49484118125125,271.01134139214,1285.05531725516,125
"109","Primates","Pitheciidae","Chiropotes","satanas","Chiropotes satanas",3,2967.27,416.26,0,1615.11143822901,1544.83230969628,4400.31484844578,3,2377.19976,157.67,1,1.48,2.25,501.111139164146,1,0.79404295195965,216,306.524240245196,101.260032738095,15.6,16.2254008367523,1470.73119332765,14.4,2.38606984652345,2,1,269.56810429566,1433.6778167191,125
"110","Primates","Pitheciidae","Chiropotes","utahickae","Chiropotes utahickae",2.99994461420932,3588.57190913864,470.418828128608,0,1587.41957052543,1515.52810722063,4254.65362777765,2.79374642900072,2377.19976,167.139498143452,1.06110384450865,0.394292094916647,0.795239250892034,480.41673384053,1.01591124071621,0.823356096705427,268.898764272649,297.145057063358,102.092157071429,22.5586650038869,13.75348719207,1457.56161952771,12.8538521241854,2.19422774121733,1.99970538832399,1.49484118125125,271.01134139214,1285.05531725516,125
"111","Primates","Cercopithecidae","Chlorocebus","aethiops","Chlorocebus aethiops",2.9967484590806,3695.99,560,0,1733.75,1787.92810238129,4829.19938611966,3.38865339921707,2553.02304,168.418867668073,1.2016512048659,0.45833342770491,0.752919329431224,526.304348728963,1.01417753102583,0.723029828702189,379.2,345.057051198426,101.870198404762,25.2575470515423,17.6917151377295,1581.60237203624,18.4423053828788,2.2893470052866,1.99883917050691,1.69524700390131,217.76,1350.09915285492,125
"112","Primates","Cercopithecidae","Chlorocebus","cynosuros","Chlorocebus cynosuros",2.99994461420932,3278.22231728477,427.793868407414,0,1578.1404814183,1272.80297255117,3490.71628790545,2.9852042617301,2460.22742,164.573228607915,1.07725815371997,0.274024019039459,0.547244363359987,474.671104052335,1.02464490532998,0.839096619904451,275.366442219506,236.743860030359,102.591366071429,22.6781639804481,14.6571940901074,1464.63682602409,10.6695067951995,2.20967839056798,1.99970538832399,1.66719056807702,238.574194520685,1168.71570495157,125
"113","Primates","Cercopithecidae","Chlorocebus","djamdjamensis","Chlorocebus djamdjamensis",2.99994461420932,3278.22231728477,427.793868407414,0,1578.1404814183,1272.80297255117,3490.71628790545,2.9852042617301,2460.22742,164.573228607915,1.07725815371997,0.274024019039459,0.547244363359987,474.671104052335,1.02464490532998,0.839096619904451,275.366442219506,236.743860030359,102.591366071429,22.6781639804481,14.6571940901074,1464.63682602409,10.6695067951995,2.20967839056798,1.99970538832399,1.66719056807702,238.574194520685,1168.71570495157,125
"114","Primates","Cercopithecidae","Chlorocebus","pygerythrus","Chlorocebus pygerythrus",2.99994461420932,3278.22231728477,427.793868407414,0,1578.1404814183,1272.80297255117,3490.71628790545,2.9852042617301,2460.22742,164.573228607915,1.07725815371997,0.274024019039459,0.547244363359987,474.671104052335,1.02464490532998,0.839096619904451,275.366442219506,236.743860030359,102.591366071429,22.6781639804481,14.6571940901074,1464.63682602409,10.6695067951995,2.20967839056798,1.99970538832399,1.66719056807702,238.574194520685,1168.71570495157,125
"115","Primates","Cercopithecidae","Chlorocebus","sabaeus","Chlorocebus sabaeus",2.99994461420932,3278.22231728477,427.793868407414,0,1578.1404814183,1272.80297255117,3490.71628790545,2.9852042617301,2460.22742,164.573228607915,1.07725815371997,0.274024019039459,0.547244363359987,474.671104052335,1.02464490532998,0.839096619904451,275.366442219506,236.743860030359,102.591366071429,22.6781639804481,14.6571940901074,1464.63682602409,10.6695067951995,2.20967839056798,1.99970538832399,1.66719056807702,238.574194520685,1168.71570495157,125
"116","Primates","Cercopithecidae","Chlorocebus","tantalus","Chlorocebus tantalus",2.99994461420932,3278.22231728477,427.793868407414,0,1578.1404814183,1272.80297255117,3490.71628790545,2.9852042617301,2460.22742,164.573228607915,1.07725815371997,0.274024019039459,0.547244363359987,474.671104052335,1.02464490532998,0.839096619904451,275.366442219506,236.743860030359,102.591366071429,22.6781639804481,14.6571940901074,1464.63682602409,10.6695067951995,2.20967839056798,1.99970538832399,1.66719056807702,238.574194520685,1168.71570495157,125
"117","Primates","Pitheciidae","Cacajao","calvus","Cacajao calvus",3,3421.04,540.55,0,1306.7,1901.79314892912,4943.48012878698,4,2504.18324,180,1,0.500211084987185,0.765774836231616,775.62,1.01,0.701032460793781,324,343.569224462126,102.069280904762,15.1,17.3589688081806,1262.74,23.7,2.24612240211199,2,2,339.29,1390.68918703454,125
"118","Primates","Pitheciidae","Cacajao","melanocephalus","Cacajao melanocephalus",3,3121.58,400,0,1543.93294691277,1121.06226664522,3125.37343729332,3,2460.22742,161.967027612674,1,0.596983917742614,1.12323102455778,475.514529837509,1.01642336901901,0.86139828124148,216,227.46048036524,101.627222071429,29.3454593576264,19.5958314269654,1442.66064137572,30,2.20867839056798,2,2,235.757654119333,1110.32409450909,125
"119","Primates","Pitheciidae","Callicebus","baptista","Callicebus baptista",2.99868717782557,3038.67591620574,415.832496659241,0,1570.20664401067,1270.01193126546,3465.00107838164,2.9348677601172,2528.60314,164.170150881426,1.09408042701271,0.276374194456802,0.528142081724446,473.735724182434,1.03243080486887,0.843381762761594,273.397417755792,222.086640345285,103.452370404762,20.9948802241188,14.3403104529478,1463.01941660634,10.5339155368847,2.20611895000854,1.99970538832399,1.67466038096122,234.277861455192,1160.65202531021,125
"120","Primates","Pitheciidae","Callicebus","barbarabrownae","Callicebus barbarabrownae",2.99868717782557,3038.67591620574,415.832496659241,0,1570.20664401067,1270.01193126546,3465.00107838164,2.9348677601172,2528.60314,164.170150881426,1.09408042701271,0.276374194456802,0.528142081724446,473.735724182434,1.03243080486887,0.843381762761594,273.397417755792,222.086640345285,103.452370404762,20.9948802241188,14.3403104529478,1463.01941660634,10.5339155368847,2.20611895000854,1.99970538832399,1.67466038096122,234.277861455192,1160.65202531021,125
"121","Primates","Pitheciidae","Callicebus","bernhardi","Callicebus bernhardi",2.99868717782557,3038.67591620574,415.832496659241,0,1570.20664401067,1270.01193126546,3465.00107838164,2.9348677601172,2528.60314,164.170150881426,1.09408042701271,0.276374194456802,0.528142081724446,473.735724182434,1.03243080486887,0.843381762761594,273.397417755792,222.086640345285,103.452370404762,20.9948802241188,14.3403104529478,1463.01941660634,10.5339155368847,2.20611895000854,1.99970538832399,1.67466038096122,234.277861455192,1160.65202531021,125
"122","Primates","Pitheciidae","Callicebus","brunneus","Callicebus brunneus",3,850.84,357.398476020882,0,1047.67861045774,802.668100906128,2141.4871256631,3.07548770472398,2421.15558,150.474631365245,1,0.04,0.06,384.497844497581,1.02,0.933764896405728,272.177392937216,94.1744561529332,103.177163904762,34.1125137399007,10.338089174016,1092.07013356678,2.5,2.25037720449915,2,1.57820011985899,148.389849927271,720.34866479343,125
"123","Primates","Pitheciidae","Callicebus","caligatus","Callicebus caligatus",3,992.4,358.74580549753,0,1245.47741499245,884.345443166172,2358.54173650864,3.28490703372186,2421.15558,151.530632567059,1,0.158336094070577,0.289038726243916,399.075417958184,1.02,0.897466585438916,272.899727609231,101.442370247238,102.300810738095,20.0784075719135,12.0077293458795,1226.99048922539,1,2.2243717083613,2,1.69895028658935,171.973917065531,795.057884236301,125
"124","Primates","Pitheciidae","Callicebus","cinerascens","Callicebus cinerascens",3,992.4,358.74580549753,0,1245.47741499245,884.345443166172,2358.54173650864,3.28490703372186,2421.15558,151.530632567059,1,0.158336094070577,0.289038726243916,399.075417958184,1.02,0.897466585438916,272.899727609231,101.442370247238,102.300810738095,20.0784075719135,12.0077293458795,1226.99048922539,1,2.2243717083613,2,1.69895028658935,171.973917065531,795.057884236301,125
"125","Primates","Pitheciidae","Callicebus","coimbrai","Callicebus coimbrai",2.99868717782557,3038.67591620574,415.832496659241,0,1570.20664401067,1270.01193126546,3465.00107838164,2.9348677601172,2528.60314,164.170150881426,1.09408042701271,0.276374194456802,0.528142081724446,473.735724182434,1.03243080486887,0.843381762761594,273.397417755792,222.086640345285,103.452370404762,20.9948802241188,14.3403104529478,1463.01941660634,10.5339155368847,2.20611895000854,1.99970538832399,1.67466038096122,234.277861455192,1160.65202531021,125
"126","Primates","Cebidae","Cebus","albifrons","Cebus albifrons",3,2509.68,384.28,0,1467.3,1834.96603853806,4968.10223159036,5,2553.02304,158.29,2,0.53,0.15,547.5,1.01,0.80012949482468,528,231.92,99.7503734047619,16.79,19.8537753731217,1501.69,25,2.29918244207203,2,2,270.32,917.69,125
"127","Primates","Cebidae","Cebus","apella","Cebus apella",3,2758.38,422.69,0,2058.6,2002.0997841303,6184.68918015607,6,2621.39876,154.99,2,0.88,1.8,657,1.05,0.744324292735748,541.2,231.38,99.2830117380952,23.77,19.7742604178603,1760.81,7.9,2.48450541650902,2,2,263.12,1113.05,125
"128","Primates","Cebidae","Cebus","capucinus","Cebus capucinus",3,3005.99,377.82,0,1460,2316.53028179167,6593.46174574207,4,2640.93468,161.06,2,0.35,0.63,790.83,1.01,0.684200862443817,657.6,238.36,100.672257071429,27.27,23.6118779194803,2134.73,18.15,2.2698491087387,2,2,514.07,1349.99,125
"129","Primates","Cebidae","Cebus","kaapori","Cebus kaapori",3,3000,455.637722801119,0,1606.76069433682,1727.26590538198,4685.39679991341,3.22754872790689,2504.18324,165.619383285687,1.22326700833987,0.380335061545441,0.700320996635167,531.421503856653,1.01977743865395,0.762485735566567,335.732427295162,294.415452282755,102.168981071429,24.2592381246175,15.8220744140411,1519.28206906261,14.6368538931357,2.2112618071514,1.99860904280904,1.69107068246686,288.858524602901,1299.00416303609,125
